,market,code,liutongguben,province,industry,updated_date,ipo_date,zongguben,guojiagu,faqirenfarengu,farengu,bgu,hgu,zhigonggu,zongzichan,liudongzichan,gudingzichan,wuxingzichan,gudongrenshu,liudongfuzhai,changqifuzhai,zibengongjijin,jingzichan,zhuyingshouru,zhuyinglirun,yingshouzhangkuan,yingyelirun,touzishouyu,jingyingxianjinliu,zongxianjinliu,cunhuo,lirunzonghe,shuihoulirun,jinglirun,weifenpeilirun,meigujingzichan,baoliu2
9666,0,300751,28918898.92578125,26,26,20191206,20181109,52000000.0,1273500000.0,1406985781.25,5804563125.0,0.0,0.0,0.0,35898540000.0,34180250000.0,197723007.8125,162127001.953125,7707.0,22924460000.0,-1291000.0610351562,7106056250.0,12883255000.0,10219336250.0,6966243750.0,2563561875.0,2032067031.25,0.0,-1029770000.0,-2340414062.5,20187535000.0,2233149062.5,1833440937.5,1835610937.5,4867826250.0,0.0,9.0
9667,0,300752,29064499.51171875,18,35,20191017,20181130,116257900.390625,1251100000.0,1376306250.0,11404627500.0,0.0,0.0,0.0,16259150000.0,13155805000.0,2425832031.25,148070996.09375,12998.0,8091506875.0,0.0,3718496250.0,7963272500.0,11876147500.0,9953390000.0,4175098750.0,803222968.75,4947999.8779296875,466018984.375,-1076633984.375,2212700000.0,803433984.375,705747031.25,705747031.25,2765781875.0,0.0,9.0
9668,0,300753,38231999.51171875,26,9,20191212,20181213,80800000.0,1273400000.0,495775312.5,2017021250.0,0.0,0.0,0.0,7080590625.0,5048365000.0,338620000.0,289730000.0,10226.0,576656015.625,0.0,3751534062.5,6479055625.0,2608184062.5,713540000.0,660542031.25,908786015.625,222221992.1875,90992998.046875,-3928659062.5,270895000.0,892110000.0,760628984.375,753677031.25,1756886875.0,0.0,9.0
9669,0,300755,103943603.515625,27,12,20191022,20190129,416798398.4375,1711990000.0,1986343750.0,20714815000.0,0.0,0.0,0.0,36446222500.0,35309780000.0,77385996.09375,2962999.8779296875,17934.0,11308145000.0,348093007.8125,8572147500.0,24789985000.0,28527585000.0,22261370000.0,1229785000.0,3587470000.0,0.0,-3284530000.0,5400026250.0,16773780000.0,3611090937.5,2960399062.5,2910569062.5,11180938750.0,0.0,9.0
9670,0,300756,18000000.0,12,26,20191216,20181228,72887001.953125,1273500000.0,945947812.5,3893621562.5,0.0,0.0,10800.000429153442,16951287500.0,14408712500.0,1756457968.75,383865000.0,8252.0,6738968125.0,0.0,4627051250.0,10207843750.0,4667062187.5,1944035000.0,1644199062.5,906557968.75,55414003.90625,43712001.953125,-4173884062.5,3481959062.5,902307031.25,775177968.75,775177968.75,4604087812.5,14.178000450134277,9.0
9671,0,300757,26000000.0,26,26,20191029,20190108,104000000.0,1273010000.0,638899492.1875,5169133750.0,0.0,0.0,5799.999833106995,14928810000.0,13208836250.0,556666015.625,466133007.8125,11854.0,7874455000.0,-1190000.0,3420637187.5,7055545000.0,6931646875.0,5332395000.0,3886785937.5,659602968.75,5075000.0,-236660000.0,445343984.375,4154400000.0,662188984.375,580964023.4375,581431015.625,2384842031.25,0.0,9.0
9672,0,300758,26680000.0,5,19,20191029,20190222,106680000.0,1243600000.0,859311875.0,4617985937.5,0.0,0.0,10000.0,12541190000.0,7635936250.0,2380695000.0,503431015.625,17363.0,597790000.0,0.0,6343766250.0,11163640000.0,5118932812.5,3243356875.0,1032296953.125,1161188984.375,20691000.9765625,71985000.0,3110986875.0,1244262968.75,1154137968.75,1003112031.25,1003111015.625,3291062812.5,0.0,9.0
9673,0,300759,65630000.0,7,34,20191127,20190128,776907031.25,1281010000.0,2245360156.25,20355032500.0,0.0,116536103.515625,5099.999904632568,55741845000.0,17158362500.0,24387677500.0,4181215000.0,16616.0,14577418750.0,763362031.25,14963181250.0,29945487500.0,26264865000.0,17441206250.0,7523972500.0,3678205937.5,-194967011.71875,5327666250.0,-11923000.48828125,1613295000.0,3777885937.5,3174600000.0,3283803125.0,7892825625.0,4.563000202178955,9.0
9674,0,300760,499134296.875,18,9,20191030,20181016,1215691328.125,1273400000.0,28966387500.0,102798100000.0,0.0,0.0,0.0,244791440000.0,175845320000.0,25995697500.0,8904518125.0,31462.0,49388300000.0,222401992.1875,81712695000.0,176050400000.0,123794590000.0,43065075000.0,17720751250.0,42081815000.0,0.0,32843435000.0,15167951250.0,21600455000.0,42168470000.0,36736515000.0,36711820000.0,75901475000.0,0.0,9.0
9675,0,300761,41280000.0,26,17,20191025,20190218,403880000.0,1005050000.0,9764788125.0,52683440000.0,0.0,0.0,32200.000286102295,76682330000.0,46352340000.0,18104172500.0,1827793906.25,14016.0,14530126250.0,0.0,14878612500.0,60844070000.0,62048295000.0,46050225000.0,27998999.0234375,12632522500.0,613208984.375,16466398750.0,1255562031.25,9441545000.0,12710082500.0,12709276250.0,12709276250.0,40815485000.0,0.0,9.0
9676,0,300762,33360000.0,16,24,20191026,20190314,133360000.0,1681010000.0,0.0,0.0,0.0,0.0,0.0,14954311250.0,14615275000.0,71728002.9296875,111357998.046875,19080.0,3388796250.0,16070000.0,7332138125.0,11442717500.0,2829655000.0,1043155000.0,7671090000.0,437185000.0,22243999.0234375,-1688849062.5,332845000.0,1960865000.0,439121015.625,400693007.8125,409028007.8125,2524285937.5,0.0,9.0
9677,0,300763,20000000.0,28,16,20191025,20190319,80000000.0,1276100000.0,0.0,0.0,0.0,0.0,9900.000095367432,13757581250.0,12245715000.0,957005937.5,335898007.8125,14633.0,5441863125.0,0.0,4886125000.0,8153220000.0,7750818750.0,5286205000.0,3241475937.5,843675937.5,-22075998.53515625,536950000.0,4730285937.5,1615857968.75,834875000.0,727697031.25,727697031.25,2181906093.75,0.0,9.0
9678,0,300765,50000000.0,11,14,20191211,20190322,200000000.0,1203990000.0,0.0,0.0,0.0,0.0,11599.99966621399,26696515000.0,19343826250.0,5177610000.0,581565000.0,28355.0,2767085937.5,88114003.90625,11022760000.0,23464072500.0,9601536250.0,4596848750.0,1771572031.25,2653208125.0,35616000.9765625,1885185937.5,2203838125.0,1479551875.0,2637480000.0,2135522031.25,2133213125.0,9555718125.0,0.0,9.0
9679,0,300766,40100000.0,28,24,20191028,20190325,400100000.0,1687990000.0,0.0,0.0,0.0,0.0,3000.0001192092896,17717001250.0,16263012500.0,530349023.4375,40493999.0234375,17467.0,654780000.0,72496000.9765625,8000878125.0,16977325000.0,3672593125.0,911103984.375,1977410937.5,1318774062.5,154347998.046875,-855455937.5,-7727115000.0,41714003.90625,1319337968.75,1212617031.25,1177407031.25,4551851250.0,0.0,9.0
9680,0,300767,20000000.0,27,19,20191030,20190329,80000000.0,1249990000.0,0.0,0.0,0.0,0.0,9200.000166893005,10922170000.0,9300480000.0,850032031.25,64090996.09375,10132.0,1419900937.5,0.0,4862960937.5,9439456250.0,2891910937.5,1279128046.875,2884288125.0,791421015.625,6199000.244140625,-816262968.75,2186226875.0,1324579062.5,795450000.0,676133984.375,676133984.375,3456612812.5,0.0,9.0
9681,0,300768,40010000.0,28,24,20191029,20190412,400010000.0,1687010000.0,0.0,0.0,0.0,0.0,4099.999964237213,19651010000.0,19009162500.0,204105000.0,139349003.90625,20225.0,3483732812.5,0.0,6829122500.0,16036500000.0,5423111250.0,1564273125.0,506797031.25,1738689062.5,0.0,2365032968.75,6211335000.0,1781280000.0,1740735000.0,1575587031.25,1575587031.25,4843485000.0,0.0,9.0
9682,0,300769,10690000.0,18,19,20191212,20190415,42745698.2421875,1243010000.0,0.0,0.0,0.0,0.0,16799.999475479126,15302560000.0,9161756250.0,3144275000.0,1031975937.5,9557.0,5056195000.0,0.0,5048948125.0,9547228125.0,7401359375.0,5751556875.0,2294992968.75,728302968.75,18580000.0,1496705937.5,2155299062.5,1227662031.25,711687968.75,639725976.5625,639725976.5625,3961260937.5,0.0,9.0
9683,0,300770,32100000.0,12,18,20191211,20190419,128365595.703125,2199010000.0,0.0,0.0,0.0,0.0,24300.00066757202,27359780000.0,22698215000.0,999625937.5,2741861875.0,11475.0,6484893125.0,10515000.0,13591955000.0,20640748750.0,7288486250.0,3337295000.0,2857197187.5,2785225000.0,-25868999.0234375,3769530937.5,12502921250.0,786999.9694824219,2796595000.0,2768190000.0,2770585000.0,5412235000.0,0.0,9.0
9684,0,300771,25000000.0,18,24,20191211,20190422,100000000.0,1683100000.0,0.0,0.0,0.0,0.0,25099.99990463257,17710172500.0,16395836250.0,927175000.0,126372998.046875,14475.0,2426002968.75,0.0,8320428125.0,15221636250.0,8019488125.0,4165320000.0,1984843906.25,2649111875.0,24517998.046875,757281953.125,2223845000.0,2847549062.5,2649340937.5,2228255000.0,2228255000.0,5526988125.0,0.0,9.0
9685,0,300772,73490000.0,28,43,20191028,20190426,293960000.0,1276100000.0,0.0,0.0,0.0,0.0,1199.9999731779099,98007880000.0,74027120000.0,5430666250.0,381831992.1875,30298.0,76093125000.0,36141000.9765625,6810136250.0,14440820000.0,27079900000.0,23008855000.0,29084572500.0,380160000.0,66089003.90625,4663356875.0,8095613125.0,14275562500.0,380681992.1875,308001992.1875,308187988.28125,4097921250.0,0.0,9.0
9686,0,300773,40010000.0,7,24,20191023,20190425,400010000.0,1687010000.0,0.0,0.0,0.0,0.0,16100.000143051147,105770460000.0,83223230000.0,12314361250.0,145633994.140625,23832.0,57708425000.0,263758007.8125,24030977500.0,47635600000.0,36902122500.0,20266600000.0,2129403906.25,6939603125.0,-74800000.0,5955932500.0,13191850000.0,188270996.09375,7164732500.0,6245956875.0,6161282500.0,17899012500.0,0.0,9.0
9687,0,300775,49550000.0,8,49,20191216,20190521,495500000.0,1275300000.0,0.0,0.0,0.0,0.0,2800.000011920929,21851280000.0,15568843750.0,5780941250.0,161677001.953125,30097.0,3488601875.0,0.0,7728021250.0,17586256250.0,4159370000.0,2330822031.25,5029605937.5,1518082031.25,54062001.953125,-255137011.71875,-2866000937.5,3535817187.5,1521570000.0,1299715000.0,1299715000.0,4543515000.0,0.0,9.0
9688,0,300776,16535999.755859375,19,26,20191218,20190517,66125200.1953125,1273500000.0,0.0,0.0,0.0,0.0,39600.00038146973,20815925000.0,20373160000.0,37723999.0234375,338760000.0,13940.0,6900632500.0,0.0,8736318125.0,13782320000.0,5182137187.5,2259965000.0,1644435000.0,2651565937.5,0.0,394133007.8125,6222930000.0,7585872500.0,2650515000.0,2252365000.0,2252365000.0,4054123125.0,0.0,9.0
9689,0,300777,40010000.0,26,27,20191212,20190516,400010000.0,1247010000.0,0.0,0.0,0.0,0.0,2000.0000298023224,11306885000.0,4084605000.0,1811867031.25,365665976.5625,18537.0,1477620000.0,0.0,1707388125.0,9176559375.0,1593052968.75,312085000.0,1281428984.375,820037968.75,711999.9694824219,251250996.09375,-719093984.375,249613984.375,872175000.0,743343046.875,743343046.875,3163180937.5,0.0,9.0
9690,0,300778,20000000.0,18,21,20191029,20190510,80000000.0,2020150000.0,0.0,0.0,0.0,0.0,12100.000381469727,11438995000.0,10870047500.0,119056992.1875,62812998.046875,14470.0,2507517968.75,0.0,5757600000.0,8920227500.0,3416480000.0,1927876875.0,2958985937.5,897867968.75,19105999.755859375,-90592998.046875,1028124062.5,0.0,965882968.75,832630937.5,832630937.5,2164593906.25,0.0,9.0
9691,0,300779,25000000.0,15,39,20191025,20190522,100000000.0,2099010000.0,0.0,0.0,0.0,0.0,4600.000083446503,8860890000.0,4312131875.0,3181684062.5,542222031.25,15295.0,1772738125.0,0.0,3999390000.0,6458219375.0,2580297031.25,1606330937.5,1027337968.75,380756992.1875,-3283000.1831054688,579126992.1875,1397337968.75,436260000.0,472174023.4375,396926992.1875,396926992.1875,1260962968.75,0.0,9.0
9692,0,300780,36670000.0,23,26,20191108,20190531,146670000.0,1271200000.0,0.0,0.0,0.0,0.0,4499.99988079071,11247125000.0,5778825000.0,2727751875.0,704731953.125,19297.0,1245505000.0,2495999.9084472656,5750419375.0,9621121250.0,3690130937.5,2430545000.0,803897968.75,681182968.75,440000.0,300256015.625,-417640000.0,2129692968.75,681658984.375,561173007.8125,562187968.75,1963235937.5,0.0,9.0
9693,0,300781,21135400.390625,12,18,20191126,20190606,84541396.484375,2199010000.0,0.0,0.0,0.0,0.0,5000.0,7293453125.0,6239078750.0,998800937.5,3745000.0,14104.0,1244261015.625,2885000.0,3768165000.0,6046305625.0,2822559062.5,1699457968.75,1404260000.0,408331992.1875,21530000.0,35138000.48828125,-767365000.0,0.0,412416015.625,349553984.375,349143007.8125,1324434062.5,0.0,9.0
9694,0,300782,25000000.0,26,35,20191211,20190618,100000000.0,1251100000.0,0.0,0.0,0.0,0.0,38699.99885559082,17460923750.0,16497168750.0,600765000.0,50545000.0,15151.0,2051285000.0,-46912998.046875,9395065000.0,15291940000.0,9848780000.0,4648270000.0,2514542968.75,3726255937.5,9195999.755859375,803836015.625,3496442187.5,2658986875.0,3738537187.5,3208936875.0,3226651875.0,4462765000.0,0.0,9.0
9695,0,300783,41000000.0,24,14,20191030,20190712,401000000.0,1203990000.0,0.0,0.0,0.0,0.0,8000.00011920929,38617635000.0,31909022500.0,3503060000.0,1122450937.5,25071.0,16256676250.0,0.0,5539061250.0,19522101250.0,67146430000.0,47571645000.0,3168695000.0,3903994062.5,54182001.953125,3212284062.5,7282846250.0,11650131250.0,3944115937.5,2956685937.5,2956685937.5,9203093125.0,0.0,9.0
9696,0,300785,13333299.560546875,7,24,20191026,20190715,53333300.78125,1687990000.0,0.0,0.0,0.0,0.0,14400.00057220459,8759800000.0,6643247500.0,2013103906.25,59928999.0234375,12553.0,909767031.25,0.0,4092621250.0,6935403125.0,4045660000.0,1150775937.5,1405305000.0,677318984.375,20192999.267578125,675797031.25,1368455937.5,29942998.046875,678749062.5,617162968.75,617162968.75,2098932031.25,0.0,9.0
9697,0,300786,13350000.0,15,39,20191030,20190723,53400000.0,1273500000.0,0.0,0.0,0.0,0.0,12000.000476837158,9351521250.0,7848686250.0,1204362031.25,87700000.0,11974.0,1829093906.25,28698999.0234375,4069978125.0,7473728125.0,2731097187.5,1626498125.0,1881525937.5,605190000.0,0.0,90930996.09375,2776865937.5,2064110937.5,605397031.25,520948007.8125,514135976.5625,2664920000.0,0.0,9.0
9698,0,300787,21220000.0,22,24,20191211,20190815,84880000.0,1681010000.0,0.0,0.0,0.0,0.0,14299.999475479126,14079355000.0,9408971875.0,3157485937.5,730712968.75,19255.0,2647656875.0,0.0,5014223750.0,11027321250.0,7364355000.0,5332751250.0,2161260000.0,1031825000.0,-15978999.0234375,308192988.28125,1501032968.75,1753705000.0,1026700937.5,942308984.375,942308984.375,4857080937.5,0.0,9.0
9699,0,300788,47537900.390625,7,18,20191028,20190705,190151503.90625,2101010000.0,0.0,0.0,0.0,0.0,11399.999856948853,25209762500.0,23061220000.0,165740000.0,101887998.046875,12944.0,8826721250.0,-59451000.9765625,7512725000.0,16284092500.0,13559015000.0,8357595000.0,1094241015.625,1660410937.5,-7945999.755859375,1325432031.25,-3485130000.0,7269990625.0,1663653906.25,1631457031.25,1752355000.0,6103721250.0,0.0,9.0
9700,0,300789,11500000.0,23,24,20191211,20190828,45982797.8515625,1687010000.0,0.0,0.0,0.0,0.0,14600.000381469727,8076975625.0,7807577500.0,96580000.0,86815996.09375,10493.0,1322557031.25,0.0,3864482812.5,6661290625.0,1998271093.75,952087968.75,1792574062.5,585610976.5625,3245999.755859375,-233351992.1875,3179045000.0,1034942031.25,584947031.25,522406015.625,522406015.625,2112250000.0,0.0,9.0
9701,0,300790,28580000.0,12,51,20191028,20190920,114286298.828125,1278010000.0,0.0,0.0,0.0,0.0,8299.999833106995,19385847500.0,11462285000.0,4844348125.0,641195000.0,56707.0,7178150000.0,0.0,7426243125.0,11589617500.0,8170756250.0,6347125000.0,1759221093.75,815515000.0,0.0,2318610937.5,4937800000.0,2662300000.0,795906953.125,710368984.375,710368984.375,2787136875.0,0.0,9.0
9702,0,300791,20000000.0,12,9,20191029,20190925,80000000.0,2037010000.0,0.0,0.0,0.0,0.0,19900.00009536743,25874987500.0,15704335000.0,5293280625.0,1206382031.25,33102.0,4557534062.5,0.0,11130301250.0,19247481250.0,11674155000.0,7807247500.0,1873528906.25,1264087968.75,288000.0114440918,1931861875.0,10219053125.0,2105786875.0,1305571953.125,1193369062.5,1193369062.5,6919515000.0,0.0,9.0
9703,0,300792,20000000.0,28,24,20191211,20190927,80000000.0,1687990000.0,0.0,0.0,0.0,0.0,16000.00023841858,12501636250.0,10925765000.0,1093571953.125,5634000.244140625,11279.0,946335000.0,0.0,7139803125.0,11555302500.0,7899442500.0,4743544062.5,831750937.5,1280982031.25,10000000.0,966995000.0,6981015000.0,1189728984.375,1280611015.625,961916015.625,961916015.625,3434994062.5,0.0,9.0
9704,0,300793,41680000.0,12,24,20191211,20191018,166680000.0,1683100000.0,0.0,0.0,0.0,0.0,7799.999713897705,18143586250.0,14607442500.0,2473376875.0,651883007.8125,32685.0,10682263750.0,0.0,2968036875.0,6633577500.0,16286468750.0,13724587500.0,5446430000.0,1134761015.625,-25730000.0,822824062.5,630835976.5625,5125593125.0,1135337031.25,976395000.0,976460000.0,2224410937.5,7.0279998779296875,9.0
9705,0,300795,25041000.9765625,28,25,20191106,20191022,100164003.90625,220000.0,0.0,0.0,0.0,0.0,3499.999940395355,3304215937.5,2716609062.5,203031992.1875,24611999.51171875,51653.0,609533007.8125,29964001.46484375,231723007.8125,2602739062.5,2596714062.5,1423692031.25,18016999.51171875,336005000.0,-1580000.0,-6614000.244140625,-20299000.244140625,0.0,335755000.0,256296992.1875,263115996.09375,1355444062.5,5.617000102996826,9.0
9706,0,300796,30300000.0,28,19,20191114,20191115,121150000.0,1243010000.0,0.0,0.0,0.0,0.0,0.0,7668790625.0,3837785000.0,2363588125.0,383005000.0,60576.0,1613769062.5,118467001.953125,3171315937.5,5934926875.0,3744105000.0,2610446093.75,662916015.625,626135976.5625,0.0,337171992.1875,85469003.90625,682106015.625,620960976.5625,539000976.5625,515493007.8125,1705775937.5,8.142999649047852,9.0
9707,0,300797,62050000.0,7,51,20191204,20191101,248200000.0,1278050000.0,0.0,0.0,0.0,0.0,0.0,7182310000.0,5417332500.0,1106737031.25,113129003.90625,40201.0,1901773125.0,576000.0228881836,972649062.5,4528650000.0,3767460000.0,2103575000.0,1851000937.5,563677968.75,0.0,23450998.53515625,-254215996.09375,1592915937.5,588224023.4375,517383007.8125,517825000.0,1591436093.75,2.816999912261963,9.0
9708,0,300798,41780000.0,26,19,20191121,20191122,417748906.25,1243600000.0,0.0,0.0,0.0,0.0,0.0,13300501250.0,8222421250.0,2838783125.0,742035000.0,81276.0,2857574062.5,120712001.953125,1023636015.625,10181490000.0,9281225000.0,7245771875.0,2848075000.0,1013463984.375,0.0,212545996.09375,68070000.0,2544796093.75,1023275000.0,881295000.0,878599062.5,5325373125.0,2.880000114440918,9.0
9709,0,300799,17000000.0,7,24,20191028,20191029,68000000.0,1687010000.0,0.0,0.0,0.0,0.0,0.0,3136927812.5,2507732968.75,560873007.8125,335000.0,33997.0,724174062.5,0.0,327166992.1875,2387753906.25,943024062.5,209037988.28125,1738160937.5,272250000.0,0.0,-513699023.4375,-402637031.25,477571015.625,272250000.0,231087988.28125,231087988.28125,1420090937.5,8.204999923706055,9.0
9710,0,300800,20000000.0,21,51,20191105,20191106,80000000.0,1278050000.0,0.0,0.0,0.0,0.0,0.0,10089321250.0,8034888125.0,1609579062.5,117818007.8125,40009.0,2784711875.0,0.0,625824023.4375,6937855000.0,5365071875.0,2499690000.0,2949290000.0,2054985000.0,0.0,936262031.25,204345000.0,1766184062.5,2059295000.0,1765935000.0,1765935000.0,5238155000.0,20.27199935913086,9.0
9711,0,300801,30000000.0,15,19,20191217,20191128,120000000.0,1243600000.0,0.0,0.0,0.0,0.0,0.0,10058332500.0,4472014062.5,2789515937.5,671708984.375,34212.0,1471080000.0,0.0,2590588125.0,8543968125.0,8841992500.0,6121555000.0,1276488984.375,1603659062.5,16519000.244140625,1050600000.0,-1080691015.625,631783007.8125,1599880937.5,1359519062.5,1359520000.0,4696787187.5,14.151000022888184,9.0
9712,0,300802,25000000.0,16,24,20191113,20191114,100000000.0,1683100000.0,0.0,0.0,0.0,0.0,0.0,5645626250.0,3977018125.0,1175320000.0,71592998.046875,51826.0,1002030000.0,352740000.0,982778984.375,4283787187.5,3021177812.5,1813717031.25,1281987968.75,814378984.375,1912000.1220703125,833644062.5,-147475000.0,863723046.875,816275937.5,698052968.75,659562031.25,2393135000.0,9.23900032043457,9.0
9713,0,300803,56900000.0,7,24,20191117,20191118,405000000.0,1687010000.0,0.0,0.0,0.0,0.0,0.0,12231132500.0,8630768750.0,3428280937.5,24956000.9765625,109509.0,4252878750.0,0.0,121693007.8125,7950318125.0,5304846875.0,670952968.75,53601000.9765625,1595569062.5,94224003.90625,659912031.25,715374062.5,4447999.8779296875,1595329062.5,1255340000.0,1255340000.0,3871603750.0,2.7019999027252197,9.0
9714,0,300805,42330000.0,12,18,20191120,20191121,423230000.0,2199010000.0,0.0,0.0,0.0,0.0,0.0,17230718750.0,16142293750.0,224045996.09375,71957001.953125,82963.0,5769053125.0,7973000.48828125,1705420000.0,11377075000.0,20626776250.0,16296131250.0,10672727500.0,1934590000.0,-8198000.48828125,897037968.75,678911015.625,1039930000.0,2007485937.5,1487411093.75,1492999062.5,5281671875.0,3.5850000381469727,9.0
